mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.026936960220336915,0.002926360814503814,0.005289125442504883,0.0012821858535014515,False,sigmoid,scale,2,0.8,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.4293193717277487,0.4878048780487804,0.37681159420289856,0.4245810055865922,0.45197740112994356,0.43409885013919264,0.03632971921410263,922,SVC(random_state=0)
0.02460651397705078,0.006468403092260391,0.011581087112426757,0.0017101403514037739,False,rbf,auto,3,0.4,balanced,0.8,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.8}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8322068160597572,0.037492368834853365,623,SVC(random_state=0)
0.011954212188720703,0.002662341463933454,0.0023322105407714844,0.0010906888851854167,True,linear,auto,4,0.2,balanced,1.4000000000000001,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.784,0.8666666666666666,0.8519182480768906,0.04583921890066339,296,SVC(random_state=0)
0.017196226119995116,0.005492643116796155,0.009656810760498047,0.003471778976410174,False,rbf,auto,4,1.2000000000000002,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8512968580214411,0.037450007923067,318,SVC(random_state=0)
0.012128639221191406,0.0025315471160958086,0.008888578414916993,0.0029315999388728133,True,rbf,auto,4,1.6,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8512968580214411,0.037450007923067,318,SVC(random_state=0)
0.0580169677734375,0.007151480122187957,0.024506759643554688,0.011657641587343963,False,sigmoid,auto,4,0.8,balanced,0.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.2}",0.8153846153846155,0.8346456692913385,0.732394366197183,0.7153284671532847,0.787878787878788,0.7771263811810419,0.04627679889876305,742,SVC(random_state=0)
0.06291117668151855,0.01312943260807618,0.007510519027709961,0.001251197902323411,True,sigmoid,scale,3,0.4,balanced,0.2,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.2}",0.5503355704697988,0.5168539325842696,0.4816753926701571,0.5371428571428571,0.5084745762711865,0.5188964658276538,0.02374676444360588,872,SVC(random_state=0)
0.014951229095458984,0.002949665723919504,0.0023133277893066405,4.663004198843382e-05,True,poly,scale,3,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.791044776119403,0.8907563025210083,0.787878787878788,0.7538461538461538,0.7761194029850745,0.7999290846700855,0.04725306667082233,709,SVC(random_state=0)
0.011760854721069336,0.004917647513250452,0.002533435821533203,0.0008562408456352916,True,linear,scale,4,1.4000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.03122262954711914,0.0027162356160309697,0.0060786247253417965,0.0025103494714485567,True,sigmoid,auto,2,0.0,balanced,0.8,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.8}",0.8412698412698413,0.8833333333333333,0.8125000000000001,0.7777777777777779,0.832,0.8293761904761905,0.03466098258534812,664,SVC(random_state=0)
0.02572598457336426,0.0018835016419545987,0.004439830780029297,0.002132650077372339,True,sigmoid,auto,2,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.6929133858267718,0.7352941176470588,0.7575757575757575,0.6524822695035462,0.7092198581560284,0.7094970777418326,0.03606336304097517,794,SVC(random_state=0)
0.03457484245300293,0.00246683051771537,0.009936189651489258,0.0029465013342815927,True,sigmoid,scale,2,0.2,balanced,0.4,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.4}",0.5578231292517007,0.5747126436781609,0.5414364640883979,0.5575757575757576,0.5380116959064328,0.5539119381000901,0.013189734611080473,865,SVC(random_state=0)
0.023532009124755858,0.007250292254274641,0.0076806068420410155,0.002923124073167862,False,rbf,auto,2,1.4000000000000001,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.8617886178861789,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8498840897953981,0.036890144471529704,412,SVC(random_state=0)
0.03586997985839844,0.002806001743001696,0.005843448638916016,0.002353425103226265,True,sigmoid,auto,4,0.6000000000000001,balanced,0.9,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.765625,0.7761194029850746,0.6666666666666667,0.6394557823129251,0.7142857142857143,0.7124305132500761,0.053495814558910455,791,SVC(random_state=0)
0.020381641387939454,0.003228232234803493,0.008478784561157226,0.0025192351954096896,False,rbf,scale,2,0.4,balanced,0.4,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.4}",0.8480000000000001,0.8907563025210083,0.8188976377952756,0.7903225806451614,0.832,0.8359953041922891,0.033278130919324515,594,SVC(random_state=0)
0.024470996856689454,0.003059144209607925,0.005554008483886719,0.0015050376665981947,False,sigmoid,auto,3,0.2,balanced,1.0,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.0}",0.8253968253968254,0.8833333333333333,0.7968749999999999,0.7716535433070866,0.8253968253968255,0.8205311054868141,0.03725613424500155,687,SVC(random_state=0)
0.019566059112548828,0.008582010721839986,0.003763771057128906,0.0015391978525728575,True,poly,scale,3,0.0,balanced,2.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.5}",0.8548387096774194,0.9137931034482758,0.8160000000000001,0.7596899224806201,0.8387096774193548,0.836606282605134,0.05027006329052815,590,SVC(random_state=0)
0.013816452026367188,0.0036426151573183763,0.002735328674316406,0.00120573699882706,True,linear,scale,4,1.4000000000000001,balanced,2.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.0}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.015199422836303711,0.004971555235849874,0.002411651611328125,0.0008941409832807399,True,linear,scale,2,0.8,balanced,2.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.5}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8560849277665709,0.04482114084042215,166,SVC(random_state=0)
0.043920469284057614,0.004357335813250052,0.00765843391418457,0.00197120013483961,True,sigmoid,auto,2,0.8,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.7936507936507937,0.791044776119403,0.684931506849315,0.6713286713286712,0.7299270072992701,0.7341765510494906,0.05131114799215808,770,SVC(random_state=0)
0.036245870590209964,0.003694869560057679,0.0072078704833984375,0.0019504388367066333,False,sigmoid,auto,4,0.2,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8188976377952756,0.8617886178861789,0.8062015503875969,0.7716535433070866,0.8253968253968255,0.8167876349545926,0.029164396623871037,694,SVC(random_state=0)
0.06922898292541504,0.004196761028550453,0.013183259963989257,0.001877382162881107,False,sigmoid,auto,3,1.8,balanced,2.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.2}",0.7812499999999999,0.7681159420289855,0.684931506849315,0.6620689655172414,0.7462686567164178,0.728527014222392,0.04685937006273029,774,SVC(random_state=0)
0.026388120651245118,0.004965393513382086,0.006062030792236328,0.002751214567001399,True,sigmoid,scale,3,0.8,balanced,1.5,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.4293193717277487,0.5,0.36893203883495146,0.4245810055865922,0.446927374301676,0.43395195809019366,0.04211311143377847,924,SVC(random_state=0)
0.010974740982055664,0.0030728715973512184,0.002119588851928711,0.0005025057257468268,False,poly,auto,3,0.8,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.7967479674796748,0.8524590163934427,0.8500371061208796,0.03912969870732717,370,SVC(random_state=0)
0.01410064697265625,0.0035215724373524153,0.0016891956329345703,0.00011720381873969712,False,poly,scale,4,0.4,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.8833333333333333,0.9217391304347826,0.832,0.7967479674796748,0.8666666666666666,0.8600974195828914,0.04286112756521604,108,SVC(random_state=0)
0.017676782608032227,0.0008621246202803558,0.007335853576660156,0.0022627898623427106,True,rbf,auto,3,0.6000000000000001,balanced,2.2,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.2}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.07303943634033203,0.0036695177628562146,0.014461088180541991,0.004032084090047569,True,sigmoid,auto,2,1.8,balanced,2.1,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.1}",0.7812499999999999,0.7851851851851851,0.6938775510204082,0.6620689655172414,0.7518796992481203,0.7348522801941909,0.04889258032437565,769,SVC(random_state=0)
0.06417260169982911,0.007412065213699273,0.010423851013183594,0.0024910413712976617,False,sigmoid,scale,2,1.6,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.3084577114427861,0.4161849710982659,0.3502304147465438,0.36018957345971564,0.4205128205128205,0.37111509825202643,0.04231527767084859,975,SVC(random_state=0)
0.02401723861694336,0.002308184198313447,0.011084175109863282,0.002582789550667635,True,rbf,scale,2,1.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.784,0.8253968253968255,0.8307845938375349,0.03537993470104069,642,SVC(random_state=0)
0.014298343658447265,0.0019117316823355542,0.0036671638488769533,0.001423123237931882,False,linear,auto,4,0.6000000000000001,balanced,0.30000000000000004,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8617886178861789,0.8833333333333333,0.8125000000000001,0.784,0.832,0.8347243902439023,0.035127229767445436,602,SVC(random_state=0)
0.01688222885131836,0.0016738955023066432,0.002650022506713867,4.612841929765639e-05,True,poly,auto,3,1.2000000000000002,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.784,0.832,0.8321052287581698,0.03527726655411546,628,SVC(random_state=0)
0.013805007934570313,0.0030949147604748214,0.002316141128540039,0.001204325046540139,False,poly,scale,4,0.6000000000000001,balanced,1.0,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.8833333333333333,0.9298245614035088,0.8387096774193548,0.7967479674796748,0.8666666666666666,0.8630564412605077,0.044433650652915734,88,SVC(random_state=0)
0.012884187698364257,0.002381958986835313,0.0028296947479248048,0.0012304471417960777,False,linear,scale,2,0.0,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.04360799789428711,0.0022411630375057698,0.0068023681640625,0.002117277140902009,False,sigmoid,scale,2,0.4,balanced,0.4,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.4}",0.4903225806451614,0.48000000000000004,0.441025641025641,0.4971751412429378,0.4756756756756757,0.47683980771788315,0.01943865998424331,894,SVC(random_state=0)
0.014191579818725587,0.003963013913315282,0.008049821853637696,0.004528658788914842,True,rbf,scale,3,0.2,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8688524590163935,0.9217391304347826,0.832,0.8099173553719008,0.8666666666666666,0.8598351222979487,0.0380175382464088,110,SVC(random_state=0)
0.016521263122558593,0.0022736692532141943,0.008529329299926757,0.0026549751922627617,False,rbf,scale,3,1.8,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 1.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.017906332015991212,0.0045486635952078835,0.004511499404907226,0.0019897664524716006,False,poly,auto,4,0.4,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8480000000000001,0.8833333333333333,0.8125000000000001,0.7716535433070866,0.8253968253968255,0.8281767404074492,0.03710410029034696,668,SVC(random_state=0)
0.015296316146850586,0.0006980882414038531,0.0024969100952148436,0.0005321223113191717,False,linear,auto,2,1.4000000000000001,balanced,0.4,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.4}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.020650863647460938,0.0016398657957744217,0.009760046005249023,0.003118614844815403,True,rbf,auto,4,0.6000000000000001,balanced,1.3,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.3}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8417503023040235,0.03866117952882556,542,SVC(random_state=0)
0.014432382583618165,0.002621233969622507,0.005960226058959961,0.0026593481785430187,False,rbf,scale,4,1.2000000000000002,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.7}",0.8688524590163935,0.9298245614035088,0.832,0.8099173553719008,0.8666666666666666,0.8614522084916938,0.04069399610680051,94,SVC(random_state=0)
0.013349676132202148,0.00306352389942541,0.0018754959106445312,0.0004348369160912867,True,linear,scale,3,1.6,balanced,2.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.5}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8560849277665709,0.04482114084042215,166,SVC(random_state=0)
0.010424280166625976,0.0015715197581712894,0.0030746936798095705,0.0014768354822638666,False,poly,scale,2,1.4000000000000001,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.8}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8557739857818086,0.04045925039462984,179,SVC(random_state=0)
0.034216117858886716,0.006615278987402301,0.007079219818115235,0.002458499263870116,False,sigmoid,scale,3,1.0,balanced,1.7000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.7000000000000002}",0.4141414141414142,0.4698795180722891,0.34905660377358494,0.36633663366336633,0.4395604395604395,0.4077949218422188,0.044883856424585394,944,SVC(random_state=0)
0.012214279174804688,0.002952496019448126,0.0022331714630126954,0.001107901400804678,True,poly,auto,3,1.6,balanced,2.6,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.6}",0.8760330578512397,0.9380530973451328,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8714507774047864,0.0379772619293545,12,SVC(random_state=0)
