mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.001297760009765625,2.435531850424711e-05,0.0005034446716308594,0.0002755089669995773,random,9,5,sqrt,13,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.013385343551635741,0.003333283571663079,0.0007083415985107422,0.00031633860090154537,best,2,5,,17,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0065616130828857425,0.001836461820573038,0.0006511688232421875,0.00037542114737758336,random,10,4,,19,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.004138660430908203,0.002473427419537059,0.0009701251983642578,0.00044637008833584967,random,11,1,sqrt,4,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.002543926239013672,0.0008569454283105967,0.0005681514739990234,0.0003310051952749269,best,5,1,sqrt,10,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0018037319183349609,0.0007364703768248802,0.0011083126068115235,0.001048347607621839,random,9,2,sqrt,25,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001015043258666992,0.00024201515657576455,0.0003758907318115234,1.7517909544198264e-05,best,11,2,sqrt,2,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011220788955688477,0.0031932233555170652,0.00046839714050292967,1.96382823418901e-05,best,11,5,,17,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 17, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0019837379455566405,0.0007128991182285519,0.0010790348052978516,0.0005971597459633721,best,2,2,sqrt,5,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.33513513513513515,0.3176470588235294,0.2109704641350211,0.27309236947791166,0.2758620689655173,0.28254141930742294,0.043022795721248556,357,0.3159420289855073,0.32056737588652484,0.31450719822812845,0.2857142857142857,0.28287841191067,0.3039218601450232,0.016173741161714633,DecisionTreeClassifier(random_state=0)
0.011882781982421875,0.004914396663370254,0.000533151626586914,0.0001684300218098606,best,11,2,,12,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 12, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01413731575012207,0.005576882707186367,0.0005039691925048829,3.366531122971846e-05,best,5,4,,17,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020057201385498048,7.738724793240984e-05,0.0005671977996826172,0.0003334111424715679,random,11,1,,3,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 3, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0017538070678710938,0.0008308360618076395,0.000561380386352539,0.0003656024521850118,random,3,5,sqrt,27,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006175518035888672,0.0018778642506323423,0.0006943702697753906,0.00045540738644435846,best,5,1,,4,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0026516437530517576,0.0009735716505301985,0.0005835056304931641,0.0003719292114751238,best,11,3,sqrt,23,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 23, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0007619857788085938,1.2863118736140158e-05,0.00037584304809570315,5.058970340681016e-06,random,4,3,sqrt,3,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.24924012158054712,0.2456140350877193,0.22745098039215683,0.22602739726027396,0.2434782608695652,0.23836215903805247,0.009677752226868083,540,0.2521137586471945,0.2924107142857143,0.288659793814433,0.2788550323176362,0.2814178302900107,0.27869142587099777,0.014152170697433701,DecisionTreeClassifier(random_state=0)
0.0013755321502685546,2.6197678224956848e-05,0.0003682613372802734,6.791540605813533e-06,best,10,4,sqrt,6,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01066761016845703,0.0015224794234371577,0.0005675792694091797,4.3347776139998195e-05,best,8,3,,13,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3411764705882353,0.2804878048780488,0.24657534246575347,0.25,0.2802547770700637,0.27969887900042023,0.033939999353528046,382,0.6443148688046647,0.721311475409836,0.6852459016393443,0.6510263929618768,0.7064516129032259,0.6816700503437895,0.03010912971908414,DecisionTreeClassifier(random_state=0)
0.005742263793945312,0.0029506135629084143,0.0013267040252685548,0.0013162433953057388,random,4,1,,7,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 7, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0028864860534667967,0.0026520970234495725,0.0008069038391113281,0.0008488336094690066,random,10,3,sqrt,6,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011170482635498047,0.007839760139247278,0.0008684635162353515,0.0004620410485947841,random,9,1,,19,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.33532934131736525,0.2345679012345679,0.26206896551724135,0.23703703703703705,0.27631578947368424,0.26906380691597914,0.0366287362718715,462,0.7342192691029901,0.7702936096718481,0.7254901960784315,0.7560137457044673,0.7487352445193929,0.746950413015426,0.015829449702198854,DecisionTreeClassifier(random_state=0)
0.008113718032836914,0.006969860530931064,0.0011194229125976562,0.0013717510062344943,random,10,4,,9,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 9, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.002316570281982422,0.0005191587328724034,0.0005811691284179687,0.0003482338730216449,best,2,4,sqrt,25,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001474475860595703,0.0005552687445767048,0.000664663314819336,0.0004656451795080878,random,7,4,,1,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.2865497076023392,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.2874251497005988,0.2700802872854314,0.01863346288345466,444,0.26634382566585957,0.2683504340962904,0.278041074249605,0.2745098039215686,0.2783357245337159,0.2731161724934079,0.004939990554436276,DecisionTreeClassifier(random_state=0)
0.0018871307373046875,0.0007843115565693504,0.000881195068359375,0.0006618799146482206,random,6,3,sqrt,18,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020601749420166016,0.0003429022836839003,0.00040884017944335936,2.777444443410653e-05,best,11,3,sqrt,16,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.3132530120481927,0.27555555555555555,0.26794258373205737,0.27309236947791166,0.24603174603174605,0.27517505336909265,0.021707391694450157,398,0.27464008859357697,0.284789644012945,0.2863202545068929,0.2857142857142857,0.26731707317073167,0.2797562691996865,0.007547550963766993,DecisionTreeClassifier(random_state=0)
0.0032259464263916016,0.0013208169677093123,0.0006915092468261719,0.00039628709825292576,best,7,2,sqrt,26,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011282253265380859,0.004198248499759198,0.0006488323211669922,0.00034328263763658116,best,11,1,,7,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0055138587951660155,0.0035251574345473496,0.0033599853515625,0.004852133589287756,random,9,4,sqrt,9,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 9, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.0,0.23780487804878045,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.17954716982231267,0.09034126345812281,580,0.0,0.2481857764876633,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.19076822860783982,0.09619434467252473,DecisionTreeClassifier(random_state=0)
0.019402217864990235,0.00695271922095949,0.0006132125854492188,0.0001907508962568369,best,2,4,,22,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 22, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
0.0156735897064209,0.010575708513749699,0.0007264614105224609,0.00035744703807360535,best,9,5,,17,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.33160621761658027,0.26666666666666666,0.2634730538922156,0.2360248447204969,0.2804878048780488,0.27565171755480167,0.031475812480241346,393,0.6389301634472512,0.6687022900763359,0.6645962732919255,0.648729446935725,0.6606606606606606,0.6563237668823796,0.010960675000327776,DecisionTreeClassifier(random_state=0)
0.016844558715820312,0.013693497095350617,0.0021368026733398437,0.0019453852320665082,best,11,3,,11,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006608247756958008,0.005654176440631379,0.0018547534942626952,0.0020756392352550535,random,11,2,sqrt,29,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
